143665	149675	
137854	65159	
125329	85898	
180333	128311	
5808	34367	
135761	13103	
23014	28730	
139786	69892	
196718	43321	
154396	101512	
176365	149347	
224496	142553	
44839	60577	
56219	95559	
202452	13097	
28508	38959	
49914	69177	
189203	32744	
110372	54397	
23821	8793	
78912	54957	
52708	98982	
169159	35141	
87763	24757	
165301	122002	
219016	81393	
48632	80118	
98018	97883	
31661	27513	
145713	31895	
135558	10828	
18596	86826	
59167	127578	
67926	19406	
143064	18910	
30034	54751	
184325	2987	
62814	107029	
155857	96220	
43516	110511	
155418	105017	
185050	2856	
185189	17474	
146563	139497	
56666	135595	
47855	142443	
186490	32708	
96877	144663	
140469	67124	
165793	76731	
5872	88978	
1209	63883	
119451	108079	
161753	87874	
28297	69251	
6446	48068	
111648	137154	
152696	103154	
224465	78443	
49104	96712	
78537	135149	
117465	23334	
193430	31335	
93051	19577	
60621	118602	
188026	64070	
97160	55100	
86037	59810	
212237	47820	
13642	138113	
70761	70669	
179711	65657	
21717	43202	
99708	125106	
69710	134500	
52037	75196	
187056	20531	
125227	129037	
105413	27286	
70489	105798	
22430	29392	
33779	60992	
53980	57570	
203611	19128	
184905	91143	
131382	85269	
95432	77039	
195619	103474	
151051	89307	
143268	956	
135058	17154	
33989	10585	
112633	107407	
131945	70179	
2531	90840	
130827	136288	
145499	826	
938	33471	
196161	20550	
77790	33585	
187985	66658	
6223	143058	
63087	117613	
138798	76963	
152446	11043	
92490	27205	
132841	127929	
211556	81907	
32889	66598	
92679	129628	
113132	125487	
165222	52268	
83455	48701	
71650	76407	
38538	97004	
33411	147313	
13946	126706	
143003	66508	
72668	139610	
45586	144319	
179140	30813	
20684	38592	
113333	77277	
210495	68142	
191203	111965	
98785	24189	
168901	121183	
205574	12334	
151975	73099	
166502	97291	
42723	147113	
132789	112828	
83015	100828	
202301	27385	
185570	64139	
18494	68156	
76759	141965	
180141	92241	
5508	44241	
40418	11758	
90141	146743	
120115	65369	
158825	10350	
61726	133946	
60527	50426	
116868	76223	
128369	123761	
177841	36550	
158589	44947	
162576	90410	
210149	45652	
161060	147740	
76797	66840	
148305	15421	
132226	17881	
104128	93622	
192129	94744	
70657	99413	
164285	74414	
155803	92756	
144378	52045	
213591	64231	
48023	77048	
192907	45922	
149305	115515	
217218	42501	
47849	45000	
207656	42565	
134368	97872	
198083	13464	
168729	22971	
185462	115836	
122844	125540	
107039	47348	
81547	38643	
67520	84176	
110862	116888	
213307	77128	
83905	82225	
62654	12406	
152173	55720	
91566	139149	
94819	82124	
150583	37561	
34788	97227	
111169	11428	
154511	44745	
62175	10402	
140498	62623	
125473	73355	
167681	1170	
76634	96562	
118605	37151	
40292	59430	
193019	3009	
146758	44180	
170901	20174	
14031	86519	
142574	122468	
28453	147758	
105919	109355	
126038	133912	
193607	58055	
106928	108654	
39591	18253	
192508	71388	
118059	47471	
50012	113934	
103724	128774	
128645	61108	
22146	11963	
161296	102961	
220407	48146	
65843	143526	
134151	45859	
68629	29046	
10955	17622	
3958	5077	
47725	133563	
112372	117330	
163806	32355	
154090	60942	
181739	2814	
1787	58296	
172630	48658	
200412	68998	
134689	46260	
40688	55938	
195973	24327	
123405	73150	
189584	25214	
94731	132166	
192117	133039	
10493	121425	
54286	33863	
97576	39059	
193780	676	
192752	36594	
191151	149090	
138538	49859	
58153	113957	
69572	65505	
198756	3216	
223113	37353	
160364	88144	
31169	98324	
219431	110665	
26716	143618	
102489	137754	
144735	91951	
59461	5839	
19367	102325	
69957	138755	
41090	92111	
173834	34336	
186206	72276	
60511	1765	
154137	142904	
65872	88499	
175127	126027	
23416	114259	
26714	7052	
117360	122567	
12372	37086	
187811	82668	
138904	101988	
100182	76473	
224606	31116	
129781	41766	
95253	15622	
150648	61100	
117442	71184	
42013	132629	
183303	112239	
130255	55056	
23400	764	
199173	74307	
135806	45752	
68613	97101	
70574	79085	
65070	137911	
71084	11731	
130869	28518	
184264	44188	
192399	8145	
85667	59357	
160230	48313	
39467	25993	
163367	102697	
145410	15931	
98864	25531	
91053	144400	
34430	136181	
128304	94542	
165380	91694	
214071	93237	
1048	112865	
20343	143857	
45351	146941	
198306	144009	
113521	59094	
213186	113159	
35319	44028	
169941	54052	
143841	16053	
80014	5103	
134292	107290	
134372	25738	
165768	29147	
212292	131682	
181424	29520	
167674	15241	
99139	114573	
95677	75009	
208911	147104	
616	33431	
219541	91066	
151116	87145	
54391	73288	
224283	104405	
127502	48382	
28063	116848	
215201	90927	
141817	114720	
219063	96507	
154470	110775	
17933	83685	
99628	87292	
103579	107455	
61114	13543	
139305	119940	
103909	122985	
197360	23170	
62671	146262	
130699	56995	
93841	102160	
214659	60822	
92537	117153	
210953	90447	
158399	38997	
166415	128551	
180114	114561	
89448	33201	
132032	75908	
128150	95067	
150994	48440	
172906	10765	
114029	33205	
139413	111201	
75653	22227	
159317	131310	
56732	80569	
133972	96099	
117728	97543	
141075	573	
212779	77516	
117851	119541	
100244	134981	
188708	96073	
79851	50259	
98502	137749	
53577	86359	
25093	116958	
222597	2029	
133858	88363	
108100	43715	
116067	119824	
81416	48308	
112469	24840	
191561	130773	
133512	13966	
189849	9978	
55041	85800	
134712	147126	
169413	47681	
129512	77310	
118968	124082	
4955	140681	
214550	148220	
150801	41015	
209969	7204	
213734	110282	
183625	9083	
12944	60821	
112177	105929	
85734	2255	
123534	85446	
68611	36948	
140187	25125	
103850	126761	
45479	133581	
150964	66777	
112584	110932	
83053	10577	
99105	110410	
120596	43797	
5583	40944	
89857	18189	
179505	75940	
34649	26863	
129126	47994	
136204	132298	
61968	26248	
157440	56780	
61118	88254	
174686	110785	
44687	16656	
194450	113704	
192354	36497	
204225	111124	
157235	49134	
145291	75116	
30160	38852	
88695	95359	
705	33678	
154798	85464	
93550	135872	
193247	38537	
120834	10697	
171514	26727	
171837	141656	
143016	19506	
162472	121519	
128447	105327	
48969	134636	
151708	109796	
96519	15961	
3353	51408	
7591	2642	
21062	107428	
97100	97247	
193691	100786	
68006	56317	
205100	143904	
617	11021	
202917	102873	
82638	90488	
50861	69969	
74039	110429	
159487	113922	
85179	136665	
49906	98600	
134649	65474	
194027	95349	
158818	37056	
100897	137393	
203799	51864	
36134	113890	
58321	74231	
143349	2772	
170464	149303	
71286	26822	
176491	143809	
118551	36625	
52278	73759	
146917	33813	
43498	91740	
28232	71633	
16982	53867	
155100	68447	
135411	87809	
221579	70938	
216717	56144	
211232	108621	
110821	89888	
90679	126409	
29363	55564	
180633	24866	
182705	109159	
50723	231	
83475	54809	
114013	137068	
61387	78474	
48080	138293	
202864	19321	
98961	45826	
70799	36425	
80834	37122	
2106	31289	
11632	1685	
195500	28446	
183887	76610	
97263	112160	
24017	88497	
53748	141022	
100181	79622	
219633	99854	
4028	126186	
203417	46773	
102064	25560	
49990	49471	
142565	147985	
182457	32444	
22937	106637	
160786	3048	
131424	66047	
14939	48821	
12487	121219	
201222	5254	
20338	17398	
97447	140666	
72018	134418	
132365	64563	
67182	86293	
107386	120099	
42730	132269	
108873	145107	
130693	85826	
132151	115215	
87220	45423	
157146	97040	
143492	110271	
110646	97415	
64893	112544	
205974	10723	
214385	76487	
115192	38800	
1956	34256	
134217	11996	
100294	69855	
95936	110647	
201779	89768	
212527	20966	
180004	9815	
170787	142244	
4695	123021	
160548	99414	
155129	5641	
111488	97577	
77347	9422	
166403	22667	
168594	15430	
83081	148786	
124952	14355	
187099	113197	
165473	29021	
126184	129541	
210936	123614	
205035	71007	
96255	140662	
157674	54305	
37454	112763	
78399	75598	
60786	7600	
169023	3088	
67855	53937	
47543	12577	
24824	52216	
167855	2678	
68963	149504	
158959	92201	
207514	30484	
193221	124417	
41147	39890	
13433	3472	
123794	85889	
107632	14393	
181596	145756	
109316	35195	
195268	36602	
10853	135487	
194091	128267	
95280	68538	
109736	135554	
41589	55919	
180319	113434	
202151	57284	
146582	53494	
158253	96607	
201146	43384	
166197	22190	
118216	73453	
219264	18032	
129287	56708	
37025	5922	
106075	88809	
133719	87322	
114549	96067	
53489	30489	
224645	106854	
199409	11345	
112794	21077	
14657	92036	
52304	67576	
72906	96660	
136096	65925	
215572	29564	
88877	85726	
39736	110138	
37578	32600	
153945	120039	
223354	108099	
202192	107349	
124607	24906	
67415	52692	
31812	88217	
158669	107136	
96230	128230	
28800	99019	
22869	128926	
199249	31218	
196136	75629	
87321	8495	
220230	45112	
119354	104987	
120825	4139	
166848	108877	
79821	50490	
120750	68004	
27599	147030	
150788	84269	
88728	53647	
210214	146081	
213201	59376	
101057	21501	
183112	6507	
161670	64591	
152184	130898	
118913	110587	
134239	66383	
19011	16520	
8520	106417	
182218	110809	
175305	79060	
73875	101307	
173096	95515	
104590	138584	
64374	128156	
186640	118662	
41709	77512	
45718	17776	
162606	73061	
205941	116270	
176755	146154	
1070	103155	
106619	26999	
183374	20675	
212251	49647	
155436	39199	
120186	2227	
210764	129615	
172485	114268	
165905	83530	
162121	136452	
98039	18405	
79032	33073	
60997	27062	
178274	81471	
67033	137731	
203804	36905	
97222	42652	
136582	6036	
198697	129954	
72543	75448	
6145	142722	
25347	39692	
198061	83986	
38532	129917	
109359	119703	
70830	75738	
92454	33745	
98900	86623	
183577	141779	
163361	2268	
97103	131411	
126705	95730	
117260	139594	
30150	3673	
16374	2840	
7118	122273	
60966	79447	
196025	133635	
127729	84698	
11816	125522	
4606	113139	
69609	94708	
33818	50398	
184007	62535	
33719	120461	
56742	47442	
131947	118144	
169421	126537	
221085	64368	
77220	33068	
56250	92489	
39989	143677	
131573	132338	
22167	71212	
58366	106538	
194805	95361	
81257	65937	
200229	124628	
115135	46608	
111188	8188	
6106	105142	
157774	89971	
141681	80432	
128524	127971	
73628	63731	
79790	92783	
12305	19593	
162784	86672	
160532	52982	
13098	134075	
11646	41782	
170918	87067	
45932	107798	
165374	66624	
53609	12411	
76238	102403	
103134	14930	
25133	32244	
33413	53221	
164353	104275	
188309	18183	
182576	41480	
215919	15325	
121083	105631	
67903	520	
71933	127427	
151270	64307	
84057	21078	
128932	125445	
98321	104010	
221019	132852	
59931	133855	
193815	109463	
147006	43162	
17858	40517	
160186	6126	
91156	7199	
48966	105993	
126519	70215	
216643	734	
60728	23260	
97949	17866	
3521	107731	
50289	82021	
91668	46611	
174802	111383	
226	76973	
57718	13317	
17954	113127	
182165	39399	
217413	13155	
7434	65271	
71469	18176	
101954	42615	
196158	24189	
23146	146687	
180877	34549	
42221	136290	
64253	11052	
14594	105645	
131016	79204	
34820	79963	
113555	16172	
179411	106824	
223642	57286	
113744	19008	
111282	81459	
117501	93730	
93557	46878	
115131	128934	
19176	74162	
137029	42216	
110889	99576	
29586	119473	
159908	12897	
158008	19457	
84837	35852	
75427	69563	
25263	81972	
158774	780	
115435	101513	
140240	8361	
83541	85546	
18319	125860	
180552	71468	
73515	58874	
23089	125626	
209128	132525	
133584	51017	
3207	21417	
143083	61382	
154695	28901	
104542	133758	
136157	25864	
169829	38697	
51330	139878	
4090	105524	
213827	143189	
56369	55786	
50652	143216	
151592	120879	
17150	72071	
35916	112745	
100864	107249	
131439	145483	
15185	125951	
131590	107183	
14955	140894	
174111	60751	
92987	44457	
154311	110031	
200733	128713	
157385	130123	
179405	94730	
194459	111049	
191376	141339	
78259	84059	
34273	32673	
212031	59603	
104895	15720	
100257	50707	
71532	96408	
4073	45856	
29104	133840	
48988	67586	
83339	113697	
32603	136827	
59698	122569	
187102	106145	
114729	83739	
217703	93450	
170711	43800	
203964	28963	
91159	9772	
100796	28205	
67203	12439	
110314	108116	
121299	13958	
25759	92429	
194458	79469	
66426	110092	
196361	21620	
98099	41631	
188149	1083	
44789	31467	
178052	19483	
193705	71697	
45357	79243	
200831	109596	
37493	142795	
189136	41273	
22694	133377	
123151	40611	
44258	112782	
133597	138891	
87373	79403	
16116	16625	
134648	59925	
142435	104337	
45394	61891	
161384	68716	
212649	128496	
48165	67426	
144358	36505	
203057	39401	
65711	55700	
6078	7213	
156294	136138	
213538	19380	
7734	142260	
42879	60301	
18389	138126	
116862	105364	
109501	141066	
42241	29140	
104637	65395	
13877	74826	
223173	141004	
47382	148241	
94927	47189	
72884	97040	
220864	91657	
57044	38108	
194853	40135	
191281	127803	
69155	125995	
44065	88390	
195007	64201	
168948	11514	
23020	26869	
152359	40860	
18282	131281	
32983	9270	
144579	117124	
62153	11987	
68162	18340	
166175	83106	
81757	11008	
63348	68938	
207249	44140	
58064	116155	
588	12329	
166223	149196	
56877	9792	
189435	130695	
51031	41339	
133850	5277	
179629	20737	
16635	94279	
27064	64380	
138378	2186	
193100	105145	
137347	112070	
114769	95243	
47803	19836	
13132	79388	
224665	86105	
101293	104385	
4724	101827	
40796	54776	
128966	37646	
187861	24865	
224942	42348	
203602	71366	
16252	71023	
73168	44040	
10541	48364	
203233	84680	
106342	67726	
152728	146959	
59181	9556	
63388	55467	
171874	600	
77540	101734	
97317	57613	
7576	80100	
197450	138420	
92872	90841	
78519	83563	
218334	96740	
183694	19411	
87110	20668	
158533	57660	
60950	69686	
211179	146703	
169584	44896	
132237	61992	
86948	59053	
111230	140845	
107450	136061	
81750	134992	
61142	133849	
40433	98829	
13316	39112	
100264	123136	
220907	111600	
206253	31414	
198310	148604	
111127	77550	
191333	140678	
41718	79949	
11882	78594	
173080	114842	
155383	28135	
16354	2188	
4877	34795	
86362	26526	
143968	71145	
79225	88140	
93550	90066	
128342	42254	
83422	117917	
163014	8686	
51069	51660	
66847	8918	
89163	34445	
7131	146043	
12533	106377	
221451	3088	
1435	13677	
105049	58169	
40473	62386	
27231	118957	
224747	4059	
69005	33622	
111498	108250	
74269	14585	
213627	98368	
204787	81948	
84783	91632	
75953	62249	
207293	84526	
51871	57774	
27722	73769	
84567	61917	
80315	115825	
105511	10647	
190562	56855	
119095	126336	
21044	5217	
39866	57631	
82299	112054	
187081	32021	
160055	91740	
48659	72919	
60039	112731	
1305	126745	
57685	66189	
189941	93369	
152344	73477	
68963	22693	
31019	139322	
224256	58091	
117266	61278	
19727	124299	
46877	110735	
68419	39066	
100685	141145	
218158	80854	
12132	40213	
117327	59761	
105121	105651	
23042	15276	
216944	28927	
219426	118289	
103704	115811	
48346	74605	
216102	10873	
185577	66296	
198608	80411	
171731	115666	
80836	21193	
202460	143852	
98653	77270	
55415	52656	
137095	116688	
179541	135071	
107450	17674	
44313	24133	
5043	83448	
213968	64250	
142393	124309	
105391	40423	
116186	62900	
16108	127395	
102278	103330	
202782	29882	
173579	137460	
32553	78841	
223623	120931	
80321	22888	
28229	10464	
85328	18340	
18670	146885	
194594	69560	
219480	107946	
53157	104471	
18189	106273	
17271	132409	
117386	94655	
72000	100224	
73848	99319	
88710	36485	
33576	12804	
164782	47444	
194318	4114	
11576	33393	
21664	92026	
200428	27301	
47912	33369	
208113	70857	
114813	93467	
122157	99677	
185832	84041	
147814	70438	
43882	36188	
27542	39922	
135011	95181	
33661	77961	
130061	104316	
132720	79634	
99303	29976	
113912	121551	
203285	85233	
110526	69158	
173581	118152	
188386	9308	
164500	140303	
14706	55728	
56375	134818	
110287	134994	
171782	21458	
120868	113614	
23138	144986	
214056	13785	
80992	23328	
10562	13671	
89589	110218	
140724	121558	
196769	19561	
168864	42586	
212496	130903	
68928	68278	
193123	147257	
199554	137540	
41502	73008	
77223	94961	
15162	30626	
88941	64120	
55338	144752	
55978	2089	
56331	4324	
201961	133958	
74437	63994	
38841	98842	
102262	71511	
136777	42326	
191206	147258	
15896	100073	
146733	112637	
89312	61932	
151672	141095	
2219	3927	
63530	8802	
198133	80819	
59775	76053	
76353	76173	
20108	139197	
107064	11572	
200690	101005	
198755	69183	
149850	55246	
191650	7246	
45882	140308	
144198	39387	
104645	133776	
30448	77580	
111289	93979	
81069	25065	
108762	21270	
125576	21380	
131484	10907	
139319	140394	
219566	127167	
70915	2804	
68953	145990	
201582	85562	
127711	35107	
89289	137349	
146401	119019	
108237	142559	
93833	49093	
171647	92138	
167158	76448	
24881	119801	
79278	65969	
192859	17679	
15046	58167	
186929	46434	
193900	26525	
49526	131195	
77485	131995	
197966	111598	
141419	68169	
223585	73440	
61582	76210	
140723	142601	
50572	27744	
161008	86456	
136923	139386	
163877	117901	
215578	141655	
58201	3655	
34864	76861	
168691	54363	
117516	53803	
71773	127581	
158755	66799	
203990	26238	
22929	4213	
217470	109251	
141854	9948	
166106	128158	
138466	37350	
54319	8683	
36483	72077	
180459	66744	
153018	140605	
11919	125473	
92710	11841	
117600	55832	
218681	52061	
49629	121870	
141823	121894	
223219	133280	
7188	117625	
28476	817	
186317	34383	
59255	72816	
62782	57419	
188649	55462	
156043	2172	
180680	79310	
219059	25926	
122663	24561	
117598	94503	
209614	18541	
83647	5657	
45849	141889	
138044	108147	
195337	36728	
211426	141052	
82744	142911	
38862	113981	
49830	119173	
65222	56385	
112288	34894	
144854	45405	
211328	28659	
224231	55430	
77359	136602	
137785	84995	
205143	124606	
201577	108720	
140942	47611	
198830	139419	
159436	51800	
52182	120287	
202413	140833	
150301	8283	
143114	49727	
98645	111519	
100146	146471	
198521	42146	
32702	88284	
138803	20930	
79619	60577	
146470	46793	
172104	96543	
71829	62824	
24886	72447	
112138	22179	
212144	50021	
148667	34440	
125928	132906	
198479	118046	
104793	95236	
206287	127974	
66843	29252	
72295	74528	
204312	123675	
140995	132205	
44685	48474	
7846	142636	
89101	100805	
184742	45652	
123671	66274	
207492	75517	
31344	124548	
203335	86395	
203483	125631	
207096	78376	
146773	93415	
168360	116124	
171069	8778	
107469	72299	
166664	91398	
159540	53820	
141379	110328	
114560	50258	
75289	22578	
146544	23321	
154509	29176	
191087	149182	
167849	134856	
12013	46907	
105516	14131	
160883	18670	
157771	39820	
113828	85333	
20486	144924	
5926	147352	
168683	76800	
117664	33778	
158400	111008	
201878	96637	
65785	844	
54655	136538	
52346	128677	
36600	37418	
196847	93685	
134897	111452	
14039	78780	
163828	36835	
53182	53544	
220639	14243	
75585	82272	
61975	16985	
44053	136397	
196	135972	
139800	144901	
147844	44755	
171457	52934	
42103	79467	
182764	28764	
82962	37989	
50821	47807	
161575	83667	
199182	18060	
155233	90317	
161068	82253	
5189	93	
220443	62104	
32748	93266	
64945	96193	
203853	130821	
38056	136941	
3271	103590	
175613	122868	
95452	34193	
75222	47682	
32025	62675	
147785	100106	
173387	103299	
205479	44087	
142867	34111	
1479	77713	
222410	20068	
171902	74344	
214935	5465	
167789	123856	
51997	39705	
70899	108010	
34594	52251	
216961	122026	
118730	67072	
10932	61162	
6179	87288	
91389	43723	
171984	64273	
49293	44242	
161265	26525	
162436	106871	
10754	125470	
26720	38422	
211983	124113	
41955	103055	
192585	53941	
159269	12912	
111978	70998	
49872	44541	
129517	128794	
95547	121849	
133681	122343	
126886	2916	
31172	115631	
183692	139105	
213460	63690	
126007	16131	
92137	40367	
10661	53939	
48966	70974	
175079	133537	
146118	25788	
204563	9076	
42043	41115	
197679	3007	
173201	68229	
72006	4035	
220842	75142	
191136	120587	
83186	132468	
131233	24744	
194627	83708	
91035	52265	
169611	15065	
108791	99462	
192392	109571	
141175	133369	
140702	15762	
38351	84298	
160152	113310	
154346	128230	
222226	79845	
134553	14587	
207727	110487	
28054	35219	
67718	102434	
211071	43066	
185639	148597	
12326	47197	
129996	34083	
195844	34753	
112819	72566	
147261	50573	
168199	111980	
211399	14278	
127069	145907	
65805	103749	
159861	2333	
123321	97430	
93423	25776	
215405	3536	
91324	36013	
191690	122060	
142999	145882	
187418	147796	
143296	108798	
73719	49241	
200496	73465	
73735	59616	
41940	140398	
121503	110011	
145712	114397	
154796	12512	
89364	115281	
86432	85976	
189004	137299	
97442	81766	
174577	39545	
195662	57617	
183685	101631	
127116	124000	
176667	78384	
202293	81234	
146949	116817	
204071	66359	
191880	144250	
46977	47806	
177394	54306	
140778	137515	
52676	103398	
200509	17348	
170874	64565	
55774	49785	
9599	79307	
156912	117134	
150957	128536	
20775	121015	
153282	108941	
35480	84303	
108358	145570	
201097	83396	
80513	142758	
37211	20914	
98457	127300	
202404	23642	
126393	20671	
180857	94559	
31006	127722	
158264	111166	
63051	90103	
185827	85639	
115500	4633	
196825	125372	
85335	2791	
142902	80773	
25278	120560	
3419	130205	
10137	70662	
156032	92028	
215977	102377	
129246	27122	
158080	19249	
184657	41293	
142003	74758	
131675	88935	
215441	11391	
213764	99104	
16157	117878	
85748	90467	
61543	140581	
27211	12375	
13634	67039	
61647	100852	
146966	32557	
218621	99152	
185333	44883	
105548	8886	
15403	64735	
78834	123825	
120958	6397	
128698	109818	
195885	133338	
69453	102044	
36957	125955	
108173	76912	
47303	62456	
29849	142474	
114877	92643	
119786	125695	
126995	5359	
12997	12338	
40794	120615	
75529	149193	
208311	14317	
149032	48256	
47595	61587	
202394	87018	
85899	135801	
184804	111488	
14136	115587	
212440	149528	
41225	69478	
63294	75586	
24180	133088	
151832	101585	
75876	37329	
30460	145685	
72139	6810	
149362	123457	
47145	30368	
135701	41230	
57149	4460	
47167	123243	
143640	38194	
844	123471	
196745	25196	
50792	110221	
153930	80467	
207669	111171	
202794	38490	
94469	13231	
64332	146166	
168030	34669	
88357	86446	
40699	148386	
217971	9707	
224815	56910	
115368	35403	
109580	46866	
163526	58633	
75226	35646	
53613	3537	
137755	101029	
149031	6242	
75194	144592	
95332	105652	
18628	8603	
192985	12723	
50528	18736	
86028	146616	
193928	89326	
193858	63746	
31097	131909	
204882	87254	
72470	116433	
91850	18544	
84056	19969	
176183	78853	
167259	10339	
140962	64839	
122658	39774	
128381	81796	
54851	114555	
128126	110267	
96668	9344	
189370	96683	
111220	22522	
210539	28762	
89655	52007	
12868	114783	
90658	111150	
99937	88334	
107052	92315	
176763	97661	
207237	115627	
221361	46823	
99016	148080	
190930	148844	
223860	55537	
77439	90994	
45209	8562	
117150	105917	
201069	6683	
39488	130823	
105542	16823	
181044	83772	
43193	137819	
113285	45796	
82962	45697	
74950	75933	
56741	64913	
33638	7109	
147776	97003	
70183	61857	
72827	131715	
123432	61869	
146328	48649	
165426	43617	
177557	77700	
190807	11660	
26177	48042	
48302	53375	
187210	5518	
110692	109240	
156956	51479	
154460	52618	
20934	75545	
195287	85813	
111807	26963	
220127	118024	
221726	48292	
70869	415	
110079	50426	
199866	89658	
23417	136329	
28923	109197	
32236	29236	
111477	108077	
53304	88746	
199632	98766	
187760	72304	
200432	3670	
214965	70760	
189607	24796	
168872	146971	
210494	14387	
135495	87880	
204746	124301	
50889	132505	
112019	12942	
68284	139838	
54575	118206	
201403	23832	
72958	51178	
150222	118052	
79862	140488	
224577	93025	
221607	25717	
218415	55584	
72457	48766	
93647	122056	
72937	101543	
171708	17731	
61323	21002	
204538	8489	
21625	55791	
82628	105799	
38145	1844	
22347	73739	
115068	113274	
27441	113854	
25579	82573	
91868	112398	
13509	365	
36453	74855	
44507	86413	
75464	131438	
80428	58776	
110806	22714	
56868	95723	
102670	52335	
33295	1666	
103227	1608	
220204	102499	
108447	59760	
100756	54977	
156637	147742	
73090	134078	
111219	72907	
180556	139761	
208750	95168	
224191	12719	
188480	36448	
48874	34345	
98324	91392	
134177	129394	
183298	147903	
220993	13292	
49326	98038	
215299	137166	
52155	92669	
169298	2867	
171045	60486	
115566	53985	
140660	12986	
131	31989	
49140	71775	
22651	126568	
157034	74867	
118184	38032	
184137	75016	
38030	22230	
127081	10444	
218773	57871	
3041	106627	
5132	90249	
221404	115123	
158304	46036	
139127	127660	
107085	125610	
97290	27506	
68676	119612	
196413	2937	
53026	99531	
17618	14059	
34321	99776	
165048	19752	
67071	47352	
105544	58635	
80660	101776	
180440	148405	
152258	109129	
120700	2489	
169805	80327	
79765	11843	
80505	133084	
193426	17941	
182995	106028	
73843	137456	
73488	147388	
8740	9451	
78105	47868	
159006	118979	
42048	39038	
194529	5712	
45860	106787	
159174	73743	
131017	61617	
128866	140849	
72219	48706	
62716	98911	
81400	123227	
129175	64328	
145885	149687	
104026	18730	
107873	119040	
39157	77480	
140286	85002	
216295	139774	
169813	92924	
25538	20334	
24049	31339	
72728	111653	
191564	83605	
167807	52032	
36814	31207	
157351	53621	
218653	118540	
55285	105151	
61830	119778	
182464	50217	
106808	75450	
10888	53750	
206721	52108	
218174	105003	
201515	82581	
3247	122906	
36926	48734	
25682	89404	
126665	35770	
204697	97721	
36003	142651	
60836	7383	
212868	83826	
120256	39949	
170401	1409	
39143	62835	
112387	20575	
3305	132952	
37009	72759	
41273	143936	
146140	21709	
34962	51624	
134736	138591	
209240	96982	
163883	48579	
96667	131522	
208822	132771	
14061	116283	
186448	58401	
45429	39863	
123650	617	
217524	118235	
171981	37730	
103357	62243	
169567	35360	
72946	121423	
100421	59049	
25321	144795	
164171	77025	
131957	21881	
116350	80133	
8369	110924	
130546	45985	
104719	19524	
51487	77470	
73799	144417	
186742	114284	
216523	70613	
196010	62535	
96863	47195	
141242	5897	
218334	100062	
168683	3500	
69399	47608	
110297	74	
105606	145080	
145414	95011	
203815	140878	
48548	96170	
203262	17174	
165268	74492	
115050	86366	
82577	97998	
91248	40502	
66742	26707	
72299	80387	
75812	78487	
184329	44448	
199992	31018	
198640	148690	
206225	50428	
207720	7350	
179975	86769	
81210	146442	
6879	103906	
39926	111861	
165339	89072	
65259	119139	
42358	133413	
59030	134512	
89157	88425	
37541	13392	
118625	71886	
86998	113129	
39313	70776	
44385	73823	
15845	147420	
71436	105002	
21757	40628	
182061	24213	
94799	81421	
102066	109077	
24088	40429	
180516	4100	
91506	61780	
21914	76121	
201491	1790	
114506	35990	
38254	117569	
111866	123470	
20019	9578	
162861	111328	
93905	103838	
28921	87701	
42804	88864	
22213	57426	
133090	129070	
145671	27658	
130999	89096	
181987	50404	
76104	147807	
103088	147812	
171084	104613	
3509	84312	
55087	23654	
73593	137857	
80936	38114	
18184	127324	
28754	88007	
157081	2092	
10264	55447	
209580	44422	
2545	132347	
24353	16985	
78060	114196	
99476	66568	
206453	144281	
58420	30741	
73020	28946	
118763	51499	
140719	29440	
59327	6472	
197870	84662	
101823	79941	
109580	111624	
117266	22084	
110157	96223	
216512	69717	
142963	65703	
114124	73669	
150683	61653	
123313	96387	
59396	103367	
100050	69280	
89607	30890	
78182	63763	
74154	90514	
123344	80454	
56951	7914	
61012	5168	
134970	30168	
15502	123984	
182079	24556	
20612	77746	
135657	50677	
158636	26593	
209352	25280	
181392	50218	
39106	71374	
165213	17673	
180226	74896	
220148	9907	
13933	116114	
165359	50815	
68409	8065	
63637	118961	
123800	5530	
178881	16547	
105722	52641	
10725	1794	
182418	138138	
43852	71443	
36375	33384	
113828	70609	
93810	33024	
11586	127925	
101735	121001	
18760	16128	
116532	107170	
42834	120327	
162574	48927	
145174	108267	
198259	111090	
198561	63043	
94555	82754	
125846	146537	
82456	6459	
221961	44655	
133900	99074	
60346	110588	
146641	34482	
206917	19798	
147363	53032	
39566	27101	
194746	95671	
8299	55874	
41716	14649	
143985	55619	
202847	32675	
186072	43764	
58612	114164	
210139	109418	
142271	105818	
193647	43079	
167851	77025	
121237	145358	
101762	76952	
4770	10290	
159266	137729	
29323	147759	
158828	82821	
114326	20004	
185181	60162	
203276	117100	
180103	130195	
203011	110552	
19578	19162	
76824	38346	
206628	67500	
66489	65777	
139072	34889	
199281	46652	
9746	53494	
190500	23324	
38344	77673	
205818	42298	
194773	81344	
79057	67538	
72943	80831	
15322	134827	
138128	62452	
124166	14484	
223905	114633	
144930	113757	
62850	105541	
223613	37999	
100391	131167	
136466	58729	
7285	56416	
29697	107976	
82602	147011	
69303	25634	
176305	38348	
155998	88671	
171101	73939	
86136	71044	
161309	36156	
149021	58269	
136054	87332	
68564	30519	
178654	104441	
223333	5415	
209540	55830	
187333	68794	
139262	61530	
150371	140698	
91002	18164	
93711	130330	
132254	95981	
202754	133487	
198211	121266	
26057	91194	
210955	53645	
41979	105446	
2883	133887	
15938	87850	
